Et moi===2
Et mon===2
Et monsieur===1
Et même===8
Et m’appuyant===1
Et nous===1
Et n’était-il===1
Et parce===1
Et parmi===2
Et pendant===2
Et peut-être===1
Et plus===1
Et pour===4
Et pourtant===17
Et puis===14
Et puisque===1
Et puisqu’il===1
Et quand===8
Et quant===1
Et quelle===1
Et qui===1
Et quoi===1
Et sa===1
Et sans===7
Et se===1
Et si===9
Et soit===1
Et s’il===1
Et tenez===1
Et toi===1
Et tout===6
Et un===1
Et une===2
Et voici===1
Et voilà===1
Et vous===2
Et à===4
Et ç’avait===1
Eulalie quatre===1
Eux et===1
Excellences aient===1
Fabrice del===1
Faut-il ôter===1
Figaro et===2
Foggi avec===1
Foggi crut===1
Foggi eut===1
Foggi tombèrent===1
Foggi venait===1
Forcheville avait===1
Forcheville ayant===3
Forcheville dont===1
Forcheville et===1
Forcheville faisaient===1
Forcheville la===1
Forcheville le===1
Forcheville l’épousa===1
Forcheville m’avait===1
Forcheville que===1
Forcheville semblait===1
Forcheville s’était===1
France dans===1
France de===1
France dont===1
France et===2
France leur===1
France mes===1
France qu’en===1
Français ne===1
Français qui===1
Françoise allait===2
Françoise appelait===1
Françoise apporta===1
Françoise au===1
Françoise avait-elle===1
Françoise avait===2
Françoise considérait===1
Françoise continua===1
Françoise crut===1
Françoise de===5
Françoise devait===1
Françoise disait===1
Françoise d’où===1
Françoise en===5
Françoise et===4
Françoise le===1
Françoise ma===1
Françoise me===5
Françoise m’a===1
Françoise m’apportât===1
Françoise m’avait===9
Françoise n’avait===1
Françoise n’était===1
Françoise par===1
Françoise partit===1
Françoise pour===1
Françoise pourquoi===1
Françoise pût===1
Françoise que===1
Françoise qui===6
Françoise qu’elle===1
Françoise regardait-elle===1
Françoise restée===1
Françoise sentait===1
Françoise soutenir===1
Françoise s’était===1
Françoise va===1
Françoise vint===1
Françoise vit===1
Françoise à===1
Françoise était===3
Fugitive parce===1
Féterne où===1
Garros s’exerçant===1
Gazzetta del===1
Gilbert de===1
Gilbert le===1
Gilberte Cependant===1
Gilberte Swann===1
Gilberte appartenait===1
Gilberte aussi===1
Gilberte avait===3
Gilberte avec===1
Gilberte ce===2
Gilberte consistait===1
Gilberte consommait===1
Gilberte dans===2
Gilberte de===2
Gilberte demanda===1
Gilberte devait===1
Gilberte dit===1
Gilberte dont===1
Gilberte déjà===1
Gilberte dût===1
Gilberte elle-même===1
Gilberte en===2
Gilberte et===3
Gilberte eut===1
Gilberte fut===1
Gilberte fût===2
Gilberte j’aurais===1
Gilberte la===2
Gilberte le===1
Gilberte l’avait-elle===1
Gilberte mais===1
Gilberte marchant===1
Gilberte me===3
Gilberte m’accompagnait===1
Gilberte m’annonçait===1
Gilberte m’eût===1
Gilberte ne===1
Gilberte n’allait===1
Gilberte n’eût===2
Gilberte n’était===1
Gilberte où===1
Gilberte par===1
Gilberte parlait-elle===1
Gilberte peignait===1
Gilberte pour===1
Gilberte préférait===2
Gilberte quand===2
Gilberte que===1
Gilberte qui===4
Gilberte qu’avant===1
Gilberte reconnut===1
Gilberte regardèrent===1
Gilberte rougit===1
Gilberte savait===1
Gilberte se===3
Gilberte supposait===1
Gilberte sur===2
Gilberte s’en===1
Gilberte s’intéressait===1
Gilberte un===2
Gilberte vérifia===1
Gilberte À===1
Gilberte étaient===1
Gilberte était===6
Giorgio dei===1
Gisèle avec===1
Gisèle qui===1
Golgotha à===1
Gomorrhe comme===1
Goupil que===2
Grand Canal===4
Grand Hôtel===1
Grande faiblesse===1
Grande-Bretagne devra===1
Gri-Gri ni===1
Grévy Legrandin===1
Guermantes Qu’est-ce===1
Guermantes acheva===1
Guermantes affecté===1
Guermantes arrangeait===1
Guermantes avaient===3
Guermantes avait===3
Guermantes avec===3
Guermantes comblée===1
Guermantes comme===1
Guermantes de===2
Guermantes devaient===1
Guermantes devait===1
Guermantes dont===1
Guermantes détestait===1
Guermantes d’un===1
Guermantes elle===1
Guermantes en===2
Guermantes et===7
Guermantes eut===1
Guermantes le===2
Guermantes l’imitât===1
Guermantes mais===1
Guermantes me===2
Guermantes ne===2
Guermantes n’eût===1
Guermantes on===1
Guermantes ou===1
Guermantes où===1
Guermantes par===1
Guermantes parce===1
Guermantes que===4
Guermantes qui===3
Guermantes se===1
Guermantes si===1
Guermantes sont===1
Guermantes sur===1
Guermantes s’évanouit===1
Guermantes tout===1
Guermantes toutes===1
Guermantes était===2
Guerre et===1
Guy Saumoy===1
Henri IV===1
Heureusement je===1
Hippolyte et===1
Hippolyte sans===1
Hippolyte va===1
Hugo avaient===1
Hé bien===4
Hélène et===1
I qui===1
I^er par===1
Il a===3
Il arrivait===1
Il avait===5
Il devait===1
Il déclara===1
Il en===3
Il entre===1
Il espérait===1
Il est===14
Il eut===2
Il existait===1
Il eût===1
Il fallait===5
Il faudra===1
Il faut===8
Il l’avait===1
Il manque===1
Il me===9
Il m’a===1
Il m’avait===1
Il m’eût===1
Il ne===6
Il n’aura===1
Il n’en===1
Il n’est===1
Il n’y===6
Il paraît===6
Il pouvait===1
Il regrettait===1
Il rendit===1
Il restait===1
Il reste===1
